Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:23.178,290.66,0.05000000,228.31,109.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:23.352,174.40,0.04000000,237.03,96.58,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:23.530,308.75,0.04000000,237.40,96.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:23.717,292.92,0.00000000,236.99,96.59,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:23.889,0.00,0.00000000,228.68,109.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.068,304.50,0.05000000,229.07,109.58,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.243,0.00,0.04000000,214.57,119.80,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.431,308.36,0.04000000,215.72,120.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.603,299.00,0.05000000,222.42,121.37,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.786,288.45,0.00000000,228.84,121.30,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:24.972,296.11,0.06000000,228.24,120.92,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:25.155,286.60,0.06000000,227.59,120.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:25.333,0.00,0.00000000,212.22,129.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:25.520,300.59,0.06000000,212.30,129.18,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:25.718,304.06,0.00000000,215.60,130.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:25.891,288.82,0.04000000,215.98,130.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.071,288.13,0.05000000,215.82,130.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.249,124.73,0.02000000,207.80,131.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.444,304.90,0.06000000,223.05,123.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.634,222.90,0.04000000,234.19,111.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.822,0.00,0.05000000,219.66,122.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:26.988,178.05,0.06000000,219.84,122.23,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:27.169,290.78,0.04000000,218.94,121.61,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:27.356,203.52,0.05000000,214.47,120.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:27.540,293.44,0.04000000,229.15,110.33,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:27.720,298.58,0.05000000,228.85,110.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:27.902,297.45,0.05000000,243.72,96.88,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:28.094,302.57,0.05000000,243.43,96.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:28.276,0.00,0.00000000,228.48,109.86,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:28.462,294.35,0.00000000,228.78,110.04,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:28.642,306.04,0.06000000,229.27,110.38,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:28.829,307.91,0.03000000,230.34,111.07,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:29.008,236.54,0.00000000,242.17,96.94,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:29.187,293.50,0.02000000,241.81,96.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:29.372,298.02,0.00000000,241.51,96.54,0.04,0.02,2,ARC FLASH ⚠
