Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:57:58.721,50.22,0.02000000,1.0,16,65.61,71.89,0.01,0.01,2,ARC FLASH
2025-08-06 15:57:58.905,50.22,0.00000000,0.0,16,67.62,70.68,0.01,0.01,2,ARC FLASH
2025-08-06 15:57:59.075,50.22,0.00000000,0.0,16,69.63,69.38,0.01,0.01,2,ARC FLASH
2025-08-06 15:57:59.260,0.00,0.00000000,0.0,16,69.63,69.38,0.01,0.01,2,ARC FLASH
2025-08-06 15:57:59.444,0.00,0.08000000,0.0,16,69.63,69.38,0.01,0.02,2,ARC FLASH
2025-08-06 15:57:59.645,141.97,0.08000000,11.3,16,75.30,69.25,0.02,0.02,2,ARC FLASH
2025-08-06 15:57:59.821,141.97,0.08000000,11.3,16,80.98,68.64,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.020,141.97,0.02000000,2.8,16,86.66,67.52,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.199,0.00,0.02000000,0.0,16,86.66,67.52,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.384,0.00,0.02000000,0.0,16,86.66,67.52,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.568,0.00,0.00000000,0.0,16,80.03,67.56,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.754,0.00,0.00000000,0.0,16,73.39,66.92,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:00.923,0.00,0.00000000,0.0,16,66.75,65.57,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:01.108,0.00,0.03000000,0.0,16,60.01,63.30,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:01.308,116.60,0.03000000,3.4,16,57.93,60.37,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:01.508,116.60,0.03000000,3.4,16,55.86,57.22,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:01.687,116.60,0.00000000,0.0,16,55.58,56.89,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:01.871,0.00,0.00000000,0.0,16,50.63,56.10,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.056,0.00,0.00000000,0.0,16,45.69,54.84,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.240,0.00,0.00000000,0.0,16,45.69,54.84,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.425,96.68,0.00000000,0.0,16,49.56,54.89,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.604,96.68,0.00000000,0.0,16,53.43,54.66,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.789,96.68,0.02000000,1.9,16,54.41,55.23,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:02.974,46.50,0.02000000,0.9,16,53.40,55.12,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:03.159,46.50,0.02000000,0.9,16,52.38,55.00,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:03.350,46.50,0.00000000,0.0,16,52.23,55.01,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:03.534,0.00,0.00000000,0.0,16,50.22,56.00,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:03.705,0.00,0.00000000,0.0,16,48.21,56.89,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:03.889,0.00,0.08000000,0.0,16,48.21,56.89,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:04.074,266.74,0.08000000,21.3,16,58.88,70.79,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:04.275,266.74,0.06000000,16.0,16,63.87,80.61,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:04.465,266.74,0.06000000,16.0,16,68.86,89.06,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:04.665,332.42,0.06000000,19.9,16,76.48,102.68,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:04.850,332.42,0.06000000,19.9,16,89.78,113.34,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:05.035,332.42,0.06000000,19.9,16,103.07,121.57,0.02,0.03,2,ARC FLASH
2025-08-06 15:58:05.228,332.20,0.06000000,19.9,16,116.36,127.82,0.03,0.03,2,ARC FLASH
2025-08-06 15:58:05.414,332.20,0.06000000,19.9,16,129.65,132.41,0.03,0.03,2,ARC FLASH
2025-08-06 15:58:05.614,332.20,0.06000000,19.9,16,142.94,135.49,0.03,0.03,2,ARC FLASH
2025-08-06 15:58:05.799,332.28,0.06000000,19.9,16,156.23,137.17,0.03,0.03,2,ARC FLASH
2025-08-06 15:58:05.984,332.28,0.06000000,19.9,16,164.86,141.29,0.03,0.03,2,ARC FLASH
2025-08-06 15:58:06.170,332.28,0.06000000,19.9,16,173.48,144.77,0.04,0.03,2,ARC FLASH
2025-08-06 15:58:06.355,331.79,0.06000000,19.9,16,182.09,147.61,0.04,0.03,2,ARC FLASH
2025-08-06 15:58:06.539,331.79,0.06000000,19.9,16,195.36,145.46,0.04,0.03,2,ARC FLASH
2025-08-06 15:58:06.733,331.79,0.06000000,19.9,16,208.63,141.99,0.04,0.03,2,ARC FLASH
2025-08-06 15:58:06.918,331.77,0.06000000,19.9,16,221.90,137.09,0.04,0.03,2,ARC FLASH
2025-08-06 15:58:07.118,331.77,0.06000000,19.9,16,231.31,136.21,0.05,0.03,2,ARC FLASH
2025-08-06 15:58:07.304,331.77,0.06000000,19.9,16,240.71,134.63,0.05,0.02,2,ARC FLASH
2025-08-06 15:58:07.489,331.88,0.06000000,19.9,16,250.12,132.35,0.05,0.02,2,ARC FLASH
2025-08-06 15:58:07.673,331.88,0.06000000,19.9,16,261.53,126.22,0.05,0.02,2,ARC FLASH
2025-08-06 15:58:07.863,331.88,0.06000000,19.9,16,272.95,118.64,0.05,0.02,1,NORMAL
2025-08-06 15:58:08.048,332.03,0.06000000,19.9,16,284.37,109.30,0.06,0.02,1,NORMAL
2025-08-06 15:58:08.226,332.03,0.06000000,19.9,16,297.65,92.13,0.06,0.01,1,NORMAL
2025-08-06 15:58:08.411,332.83,0.06000000,19.9,16,310.97,68.29,0.06,0.01,1,NORMAL
2025-08-06 15:58:08.611,332.83,0.06000000,19.9,16,324.28,21.69,0.06,0.00,1,NORMAL
2025-08-06 15:58:08.796,332.83,0.06000000,19.9,16,326.92,18.12,0.06,0.00,1,NORMAL
2025-08-06 15:58:08.996,333.15,0.06000000,19.9,16,329.58,13.10,0.06,0.00,1,NORMAL
2025-08-06 15:58:09.181,333.15,0.06000000,19.9,16,332.23,0.44,0.06,0.00,1,NORMAL
2025-08-06 15:58:09.366,333.15,0.06000000,19.9,16,332.26,0.47,0.06,0.00,1,NORMAL
2025-08-06 15:58:09.551,333.01,0.06000000,19.9,16,332.29,0.49,0.06,0.00,1,NORMAL
2025-08-06 15:58:09.729,333.01,0.06000000,19.9,16,332.31,0.51,0.06,0.00,1,NORMAL
2025-08-06 15:58:09.930,333.01,0.06000000,19.9,16,332.34,0.53,0.06,0.00,1,NORMAL
2025-08-06 15:58:10.115,332.91,0.06000000,19.9,16,332.37,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:58:10.300,332.91,0.06000000,19.9,16,332.40,0.55,0.06,0.00,1,NORMAL
2025-08-06 15:58:10.500,332.91,0.06000000,19.9,16,332.43,0.56,0.06,0.00,1,NORMAL
2025-08-06 15:58:10.677,332.51,0.06000000,19.9,16,332.43,0.56,0.06,0.00,1,NORMAL
2025-08-06 15:58:10.862,332.51,0.06000000,19.9,16,332.44,0.56,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.062,332.51,0.06000000,19.9,16,332.47,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.241,331.82,0.06000000,19.9,16,332.47,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.425,331.82,0.06000000,19.9,16,332.48,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.610,331.82,0.06000000,19.9,16,332.48,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.795,331.24,0.06000000,19.8,16,332.46,0.57,0.06,0.00,1,NORMAL
2025-08-06 15:58:11.980,331.24,0.06000000,19.8,16,332.43,0.61,0.06,0.00,1,NORMAL
2025-08-06 15:58:12.181,331.24,0.06000000,19.8,16,332.41,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:58:12.366,331.77,0.06000000,19.9,16,332.40,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:58:12.559,331.77,0.06000000,19.9,16,332.40,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:58:12.745,331.77,0.06000000,19.9,16,332.39,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:58:12.929,330.93,0.06000000,19.8,16,332.35,0.72,0.06,0.00,1,NORMAL
2025-08-06 15:58:13.114,330.93,0.06000000,19.8,16,332.27,0.77,0.06,0.00,1,NORMAL
2025-08-06 15:58:13.298,330.93,0.06000000,19.8,16,332.19,0.80,0.06,0.00,1,NORMAL
2025-08-06 15:58:13.483,331.00,0.06000000,19.8,16,332.12,0.83,0.06,0.00,1,NORMAL
2025-08-06 15:58:13.667,331.00,0.06000000,19.8,16,332.03,0.83,0.06,0.00,1,NORMAL
2025-08-06 15:58:13.846,331.00,0.06000000,19.8,16,331.95,0.82,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.030,330.95,0.06000000,19.8,16,331.86,0.80,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.215,330.95,0.06000000,19.8,16,331.78,0.78,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.439,330.95,0.06000000,19.8,16,331.70,0.76,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.583,330.81,0.06000000,19.8,16,331.61,0.72,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.771,330.81,0.06000000,19.8,16,331.52,0.69,0.06,0.00,1,NORMAL
2025-08-06 15:58:14.955,330.81,0.06000000,19.8,16,331.44,0.64,0.06,0.00,1,NORMAL
2025-08-06 15:58:15.141,330.86,0.06000000,19.8,16,331.36,0.57,0.06,0.00,1,NORMAL
2025-08-06 15:58:15.325,330.86,0.06000000,19.8,16,331.29,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:58:15.509,330.86,0.06000000,19.8,16,331.23,0.46,0.06,0.00,1,NORMAL
2025-08-06 15:58:15.688,330.74,0.06000000,19.8,16,331.16,0.39,0.06,0.00,1,NORMAL
2025-08-06 15:58:15.890,330.74,0.06000000,19.8,16,331.11,0.37,0.06,0.00,1,NORMAL
2025-08-06 15:58:16.074,330.74,0.06000000,19.8,16,331.07,0.35,0.06,0.00,1,NORMAL
2025-08-06 15:58:16.258,330.76,0.06000000,19.8,16,331.03,0.32,0.06,0.00,1,NORMAL
2025-08-06 15:58:16.443,330.76,0.06000000,19.8,16,331.01,0.32,0.06,0.00,1,NORMAL
2025-08-06 15:58:16.628,330.76,0.06000000,19.8,16,330.99,0.32,0.06,0.00,1,NORMAL
2025-08-06 15:58:16.814,330.50,0.06000000,19.8,16,330.96,0.33,0.06,0.00,1,NORMAL
