Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:54:15.242,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:15.420,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:15.604,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:15.790,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:15.965,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:16.150,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:16.344,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:16.529,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:16.698,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:16.883,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.069,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.253,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.433,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.618,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.803,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:17.988,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:18.179,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:18.363,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:18.541,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:18.726,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:18.911,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:19.096,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:19.281,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:19.466,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:19.644,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:19.829,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.013,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.198,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.383,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.561,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.746,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:20.932,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:21.117,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:21.293,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:21.478,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:21.657,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:21.842,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.030,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.216,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.391,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.570,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.755,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:22.940,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:23.125,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:23.310,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:23.494,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:23.673,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:23.858,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.042,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.227,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.412,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.596,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.775,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:24.960,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:25.145,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:25.330,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:25.506,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:25.700,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:25.884,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.069,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.254,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.423,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.608,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.802,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:26.987,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:27.172,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:27.342,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:27.526,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:27.711,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:27.905,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.090,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.274,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.444,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.636,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.821,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:28.999,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:29.184,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:29.369,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:29.553,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:29.739,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:54:29.921,0.00,0.06000000,0.0,15,0.00,0.00,0.00,0.01,0,NO CONTACT
2025-08-06 15:54:30.105,0.00,0.06000000,0.0,15,0.00,0.00,0.00,0.02,0,NO CONTACT
2025-08-06 15:54:30.290,334.27,0.06000000,20.0,15,13.37,66.85,0.01,0.02,2,ARC FLASH
2025-08-06 15:54:30.475,334.27,0.06000000,20.0,15,26.74,92.56,0.01,0.02,2,ARC FLASH
2025-08-06 15:54:30.660,334.27,0.06000000,20.0,15,40.11,110.86,0.01,0.02,2,ARC FLASH
2025-08-06 15:54:30.844,333.87,0.06000000,20.0,15,53.47,125.03,0.01,0.03,2,ARC FLASH
2025-08-06 15:54:31.029,333.87,0.06000000,20.0,15,66.82,136.40,0.02,0.03,2,ARC FLASH
2025-08-06 15:54:31.230,333.87,0.06000000,20.0,15,80.18,145.62,0.02,0.03,2,ARC FLASH
2025-08-06 15:54:31.408,334.22,0.06000000,20.0,15,93.55,153.10,0.02,0.03,2,ARC FLASH
2025-08-06 15:54:31.609,334.22,0.06000000,20.0,15,106.91,159.07,0.02,0.03,2,ARC FLASH
2025-08-06 15:54:31.794,334.22,0.06000000,20.0,15,120.28,163.68,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:31.979,333.65,0.06000000,20.0,15,133.63,167.04,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:32.165,333.65,0.06000000,20.0,15,146.98,169.23,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:32.350,333.65,0.06000000,20.0,15,160.32,170.31,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:32.535,333.44,0.06000000,20.0,15,173.66,170.29,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:32.713,333.44,0.06000000,20.0,15,187.00,169.17,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:32.899,333.44,0.06000000,20.0,15,200.33,166.95,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:33.099,277.90,0.06000000,16.6,15,211.45,162.24,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:33.284,277.90,0.03000000,8.3,15,222.57,156.57,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:33.469,277.90,0.03000000,8.3,15,233.68,149.83,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:33.653,113.24,0.03000000,3.3,15,238.21,144.07,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:33.840,113.24,0.00000000,0.0,15,242.74,137.91,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:34.019,113.24,0.00000000,0.0,15,247.27,131.31,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:34.204,0.00,0.00000000,0.0,15,247.27,131.31,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:34.388,0.00,0.02000000,0.0,15,247.27,131.31,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:34.573,0.00,0.02000000,0.0,15,247.27,131.31,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:34.763,152.82,0.02000000,3.0,15,253.38,122.59,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:34.934,152.82,0.02000000,3.0,15,246.13,122.97,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:35.134,152.82,0.02000000,3.0,15,238.87,122.91,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:35.319,42.68,0.02000000,0.8,15,227.20,127.23,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:35.504,42.68,0.00000000,0.0,15,215.56,130.35,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:35.688,42.68,0.00000000,0.0,15,203.91,132.34,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:35.863,3.72,0.00000000,0.0,15,190.70,135.27,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:36.057,3.72,0.06000000,0.2,15,177.48,136.80,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:36.258,3.72,0.06000000,0.2,15,164.26,136.99,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:36.443,334.35,0.06000000,20.0,15,164.27,137.00,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:36.627,334.35,0.06000000,20.0,15,164.30,137.03,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:36.812,334.76,0.06000000,20.0,15,164.34,137.09,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.012,334.76,0.06000000,20.0,15,164.38,137.15,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.197,334.76,0.06000000,20.0,15,164.44,137.21,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.382,334.81,0.06000000,20.0,15,164.49,137.29,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.553,334.81,0.06000000,20.0,15,164.55,137.36,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.763,334.81,0.06000000,20.0,15,166.82,139.76,0.03,0.02,2,ARC FLASH
2025-08-06 15:54:37.948,334.78,0.06000000,20.0,16,169.10,142.09,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:38.133,334.78,0.06000000,20.0,16,171.37,144.34,0.03,0.03,2,ARC FLASH
2025-08-06 15:54:38.318,334.78,0.06000000,20.0,16,180.24,147.39,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:38.502,334.55,0.06000000,20.0,16,189.09,149.83,0.04,0.03,2,ARC FLASH
2025-08-06 15:54:38.693,334.55,0.06000000,20.0,16,197.94,151.69,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:38.879,334.55,0.06000000,20.0,16,211.32,148.21,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:39.048,334.43,0.06000000,20.0,16,224.70,143.36,0.04,0.02,2,ARC FLASH
2025-08-06 15:54:39.233,334.43,0.06000000,20.0,16,238.08,136.98,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:39.433,334.43,0.06000000,20.0,16,245.34,137.08,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:39.609,334.26,0.06000000,20.0,16,252.60,136.78,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:39.793,334.26,0.06000000,20.0,16,259.86,136.08,0.05,0.02,2,ARC FLASH
2025-08-06 15:54:39.994,334.26,0.06000000,20.0,16,271.52,129.00,0.05,0.02,1,NORMAL
2025-08-06 15:54:40.194,333.63,0.06000000,20.0,16,283.16,120.33,0.06,0.02,1,NORMAL
2025-08-06 15:54:40.373,333.63,0.06000000,20.0,16,294.80,109.70,0.06,0.01,1,NORMAL
2025-08-06 15:54:40.558,333.63,0.06000000,20.0,16,307.99,91.58,0.06,0.00,1,NORMAL
2025-08-06 15:54:40.743,333.91,0.06000000,20.0,16,321.20,66.14,0.06,0.00,1,NORMAL
2025-08-06 15:54:40.928,333.91,0.06000000,20.0,16,334.41,0.39,0.06,0.00,1,NORMAL
2025-08-06 15:54:41.098,333.91,0.06000000,20.0,16,334.39,0.41,0.06,0.00,1,NORMAL
2025-08-06 15:54:41.292,333.89,0.06000000,20.0,16,334.37,0.42,0.06,0.00,1,NORMAL
2025-08-06 15:54:41.477,333.89,0.06000000,20.0,16,334.34,0.42,0.06,0.00,1,NORMAL
2025-08-06 15:54:41.662,333.89,0.06000000,20.0,16,334.30,0.42,0.06,0.00,1,NORMAL
2025-08-06 15:54:41.831,333.80,0.06000000,20.0,16,334.26,0.42,0.06,0.00,1,NORMAL
2025-08-06 15:54:42.023,333.80,0.06000000,20.0,16,334.22,0.41,0.06,0.00,1,NORMAL
2025-08-06 15:54:42.209,333.80,0.06000000,20.0,16,334.18,0.40,0.06,0.00,1,NORMAL
2025-08-06 15:54:42.393,333.77,0.06000000,20.0,16,334.14,0.39,0.06,0.00,1,NORMAL
2025-08-06 15:54:42.578,333.77,0.06000000,20.0,16,334.10,0.37,0.06,0.00,1,NORMAL
