Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-08 17:20:55.267,138.03,0.04000000,5.5,18,168.51,137.19,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:55.457,138.03,0.00000000,0.0,18,182.32,124.73,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:55.640,138.03,0.00000000,0.0,18,196.12,108.95,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:55.823,0.00,0.00000000,0.0,18,196.12,108.95,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:56.006,0.00,0.00000000,0.0,18,178.01,125.52,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:56.190,0.00,0.00000000,0.0,18,159.91,137.51,0.03,0.03,2,ARC FLASH
2025-08-08 17:20:56.373,90.55,0.00000000,0.0,18,150.86,138.94,0.02,0.03,2,ARC FLASH
2025-08-08 17:20:56.556,90.55,0.02000000,1.8,18,126.45,123.66,0.02,0.02,2,ARC FLASH
2025-08-08 17:20:56.741,90.55,0.02000000,1.8,18,102.04,99.79,0.01,0.02,2,ARC FLASH
2025-08-08 17:20:56.928,55.10,0.02000000,1.1,18,74.08,57.64,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:57.111,55.10,0.00000000,0.0,18,65.79,53.22,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:57.296,55.10,0.00000000,0.0,18,57.50,46.78,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:57.478,0.00,0.00000000,0.0,18,43.69,40.30,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:57.662,0.00,0.00000000,0.0,18,43.69,40.30,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:57.845,0.00,0.00000000,0.0,18,43.69,40.30,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.029,142.53,0.00000000,0.0,18,57.95,47.66,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.215,142.53,0.02000000,2.8,18,63.15,54.02,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.400,142.53,0.02000000,2.8,18,68.34,59.20,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.586,0.25,0.02000000,0.0,18,59.31,62.25,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.771,0.25,0.00000000,0.0,18,53.83,65.01,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:58.954,0.25,0.00000000,0.0,18,48.34,67.17,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:59.139,0.00,0.00000000,0.0,18,42.83,68.80,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:59.321,0.00,0.04000000,0.0,18,42.83,68.80,0.01,0.01,2,ARC FLASH
2025-08-08 17:20:59.504,0.00,0.04000000,0.0,18,42.83,68.80,0.01,0.02,2,ARC FLASH
2025-08-08 17:20:59.689,125.78,0.04000000,5.0,18,55.41,71.54,0.02,0.02,2,ARC FLASH
2025-08-08 17:20:59.873,125.78,0.00000000,0.0,18,53.74,69.44,0.02,0.02,2,ARC FLASH
2025-08-08 17:21:00.056,125.78,0.00000000,0.0,18,52.06,67.22,0.02,0.02,2,ARC FLASH
2025-08-08 17:21:00.240,0.00,0.00000000,0.0,18,37.81,60.71,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:00.423,0.00,0.00000000,0.0,18,37.78,60.72,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:00.608,0.00,0.00000000,0.0,18,37.76,60.74,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:00.791,70.79,0.00000000,0.0,18,44.81,59.99,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:00.975,70.79,0.02000000,1.4,18,51.89,58.27,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:01.159,70.79,0.02000000,1.4,18,58.97,55.50,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:01.358,51.06,0.02000000,1.0,18,64.08,51.69,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:01.541,51.06,0.00000000,0.0,18,56.60,46.96,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:01.727,0.00,0.00000000,0.0,18,44.03,43.06,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:01.911,0.00,0.00000000,0.0,18,31.45,33.92,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:02.094,0.00,0.00000000,0.0,18,31.45,33.92,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:02.279,139.40,0.00000000,0.0,18,45.39,46.04,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:02.463,139.40,0.00000000,0.0,18,59.33,51.55,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:02.645,139.40,0.00000000,0.0,18,66.19,57.47,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:02.830,0.00,0.00000000,0.0,18,59.11,61.08,0.00,0.01,2,ARC FLASH
2025-08-08 17:21:03.013,0.00,0.00000000,0.0,18,52.03,63.63,0.00,0.01,2,ARC FLASH
2025-08-08 17:21:03.197,0.00,0.00000000,0.0,18,46.93,65.73,0.00,0.00,2,ARC FLASH
2025-08-08 17:21:03.381,0.00,0.00000000,0.0,18,41.82,67.34,0.00,0.00,2,ARC FLASH
2025-08-08 17:21:03.564,0.00,0.00000000,0.0,18,41.82,67.34,0.00,0.00,2,ARC FLASH
2025-08-08 17:21:03.746,0.00,0.04000000,0.0,18,41.82,67.34,0.00,0.01,2,ARC FLASH
2025-08-08 17:21:03.932,119.51,0.04000000,4.7,18,53.77,69.66,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:04.116,119.51,0.04000000,4.7,18,51.78,67.18,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:04.301,119.51,0.00000000,0.0,18,49.79,64.54,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:04.484,0.00,0.00000000,0.0,18,35.85,57.73,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:04.675,0.00,0.00000000,0.0,18,35.85,57.73,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:04.860,0.00,0.00000000,0.0,18,35.85,57.73,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:05.044,73.18,0.00000000,0.0,18,43.17,57.32,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:05.229,73.18,0.02000000,1.4,18,50.49,55.84,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:05.418,73.18,0.02000000,1.4,18,57.81,53.23,0.02,0.02,2,ARC FLASH
2025-08-08 17:21:05.618,46.80,0.02000000,0.9,18,62.49,49.51,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:05.801,46.80,0.00000000,0.0,18,55.22,45.37,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:05.986,46.80,0.00000000,0.0,18,47.94,39.34,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:06.171,0.00,0.00000000,0.0,18,35.99,32.80,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:06.354,0.00,0.00000000,0.0,18,35.99,32.80,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:06.538,0.00,0.00000000,0.0,18,35.99,32.80,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:06.719,169.73,0.00000000,0.0,18,52.97,50.98,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:06.904,169.73,0.03000000,5.0,18,62.62,62.97,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:07.088,169.73,0.03000000,5.0,18,72.28,71.58,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:07.271,240.43,0.03000000,7.2,18,89.00,89.19,0.01,0.01,2,ARC FLASH
2025-08-08 17:21:07.455,240.43,0.03000000,7.2,18,108.36,99.44,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:07.638,240.43,0.03000000,7.2,18,127.73,104.82,0.01,0.02,2,ARC FLASH
2025-08-08 17:21:07.821,167.32,0.03000000,5.0,18,139.78,101.36,0.02,0.02,2,ARC FLASH
2025-08-08 17:21:08.006,167.32,0.03000000,5.0,18,156.51,88.74,0.02,0.01,2,ARC FLASH
2025-08-08 17:21:08.190,167.32,0.03000000,5.0,18,173.24,69.68,0.02,0.01,2,ARC FLASH
2025-08-08 17:21:08.374,167.27,0.03000000,5.0,18,189.97,34.84,0.03,0.01,2,ARC FLASH
2025-08-08 17:21:08.557,167.27,0.06000000,10.0,18,189.73,35.00,0.03,0.01,2,ARC FLASH
2025-08-08 17:21:08.742,167.27,0.06000000,10.0,18,189.48,35.17,0.04,0.01,2,ARC FLASH
2025-08-08 17:21:08.925,333.61,0.06000000,20.0,18,205.87,56.60,0.04,0.01,2,ARC FLASH
2025-08-08 17:21:09.113,333.61,0.06000000,20.0,18,215.18,69.19,0.04,0.02,2,ARC FLASH
2025-08-08 17:21:09.297,333.61,0.06000000,20.0,18,224.50,78.60,0.04,0.02,2,ARC FLASH
2025-08-08 17:21:09.481,333.37,0.06000000,20.0,18,233.80,85.85,0.05,0.02,2,ARC FLASH
2025-08-08 17:21:09.669,333.37,0.06000000,20.0,18,250.40,87.61,0.05,0.01,2,ARC FLASH
2025-08-08 17:21:09.854,333.37,0.06000000,20.0,18,267.01,85.83,0.05,0.01,2,ARC FLASH
2025-08-08 17:21:10.036,333.36,0.06000000,20.0,18,283.61,80.28,0.06,0.01,2,ARC FLASH
2025-08-08 17:21:10.220,333.36,0.06000000,20.0,18,300.22,70.07,0.06,0.00,1,NORMAL
2025-08-08 17:21:10.405,333.36,0.06000000,20.0,18,316.83,52.55,0.06,0.00,1,NORMAL
