Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-08 17:45:47.034,0.00,0.00000000,0.0,19,73.52,63.36,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:47.217,0.00,0.00000000,0.0,19,73.52,63.36,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:47.401,231.08,0.00000000,0.0,19,96.63,74.70,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:47.587,231.08,0.02000000,4.6,19,107.07,85.83,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:47.772,231.08,0.02000000,4.6,19,117.51,94.40,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:47.955,42.28,0.02000000,0.8,19,109.08,97.22,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:48.140,42.28,0.00000000,0.0,19,101.46,99.37,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:48.322,42.28,0.00000000,0.0,19,93.85,100.83,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:48.505,0.00,0.00000000,0.0,19,82.01,104.51,0.01,0.01,2,ARC FLASH
2025-08-08 17:45:48.690,0.00,0.06000000,0.0,19,82.01,104.51,0.01,0.02,2,ARC FLASH
2025-08-08 17:45:48.873,0.00,0.06000000,0.0,19,82.01,104.51,0.02,0.02,2,ARC FLASH
2025-08-08 17:45:49.057,333.79,0.06000000,20.0,19,115.39,126.42,0.02,0.03,2,ARC FLASH
2025-08-08 17:45:49.240,333.79,0.06000000,20.0,19,125.66,140.27,0.03,0.03,2,ARC FLASH
2025-08-08 17:45:49.424,333.79,0.06000000,20.0,19,135.93,152.11,0.03,0.03,2,ARC FLASH
2025-08-08 17:45:49.614,332.98,0.06000000,19.9,19,146.12,162.27,0.04,0.03,2,ARC FLASH
2025-08-08 17:45:49.800,332.98,0.06000000,19.9,19,175.19,167.55,0.04,0.03,2,ARC FLASH
2025-08-08 17:45:49.986,332.98,0.06000000,19.9,19,204.26,167.15,0.05,0.03,2,ARC FLASH
2025-08-08 17:45:50.170,333.15,0.06000000,19.9,19,233.35,161.02,0.05,0.02,2,ARC FLASH
2025-08-08 17:45:50.355,333.15,0.06000000,19.9,19,266.66,140.54,0.06,0.00,1,NORMAL
2025-08-08 17:45:50.541,333.15,0.06000000,19.9,19,299.98,105.40,0.06,0.00,1,NORMAL
2025-08-08 17:45:50.725,332.94,0.06000000,19.9,19,333.27,0.37,0.06,0.00,1,NORMAL
2025-08-08 17:45:50.910,332.94,0.06000000,19.9,19,333.18,0.33,0.06,0.00,1,NORMAL
2025-08-08 17:45:51.109,332.94,0.06000000,19.9,19,333.10,0.26,0.06,0.00,1,NORMAL
2025-08-08 17:45:51.294,333.04,0.06000000,19.9,19,333.02,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:45:51.479,333.04,0.06000000,19.9,19,333.03,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:45:51.664,333.04,0.06000000,19.9,19,333.04,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:45:51.854,333.48,0.06000000,20.0,19,333.09,0.16,0.06,0.00,1,NORMAL
