Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:56:24.676,332.16,0.06000000,19.9,16,333.45,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:56:24.861,332.16,0.06000000,19.9,16,333.38,0.57,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.046,331.65,0.06000000,19.8,16,333.28,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.231,331.65,0.06000000,19.8,16,333.19,0.71,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.416,331.65,0.06000000,19.8,16,333.10,0.76,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.595,331.63,0.06000000,19.8,16,333.01,0.79,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.795,331.63,0.06000000,19.8,16,332.92,0.82,0.06,0.00,1,NORMAL
2025-08-06 15:56:25.980,331.63,0.06000000,19.8,16,332.83,0.84,0.06,0.00,1,NORMAL
2025-08-06 15:56:26.165,331.56,0.06000000,19.8,16,332.74,0.85,0.06,0.00,1,NORMAL
2025-08-06 15:56:26.349,331.56,0.06000000,19.8,16,332.66,0.86,0.06,0.00,1,NORMAL
2025-08-06 15:56:26.542,331.56,0.06000000,19.8,16,332.57,0.85,0.06,0.00,1,NORMAL
2025-08-06 15:56:26.726,331.33,0.06000000,19.8,16,332.48,0.85,0.06,0.00,1,NORMAL
2025-08-06 15:56:26.904,331.33,0.06000000,19.8,16,332.39,0.85,0.06,0.00,1,NORMAL
2025-08-06 15:56:27.105,331.33,0.06000000,19.8,16,332.30,0.84,0.06,0.00,1,NORMAL
2025-08-06 15:56:27.290,331.50,0.06000000,19.8,16,332.22,0.82,0.06,0.00,1,NORMAL
2025-08-06 15:56:27.474,331.50,0.06000000,19.8,16,332.14,0.79,0.06,0.00,1,NORMAL
2025-08-06 15:56:27.659,331.50,0.06000000,19.8,16,332.06,0.74,0.06,0.00,1,NORMAL
2025-08-06 15:56:27.860,331.31,0.06000000,19.8,16,331.97,0.70,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.092,331.31,0.06000000,19.8,16,331.89,0.64,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.227,331.31,0.06000000,19.8,16,331.81,0.57,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.427,331.38,0.06000000,19.8,16,331.73,0.48,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.611,331.38,0.06000000,19.8,16,331.67,0.42,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.792,331.38,0.06000000,19.8,16,331.61,0.36,0.06,0.00,1,NORMAL
2025-08-06 15:56:28.977,331.17,0.06000000,19.8,16,331.55,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:56:29.162,331.17,0.06000000,19.8,16,331.51,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:56:29.363,331.17,0.06000000,19.8,16,331.47,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:56:29.533,331.60,0.06000000,19.8,16,331.45,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:56:29.717,331.60,0.06000000,19.8,16,331.45,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:56:29.907,331.60,0.06000000,19.8,16,331.44,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:56:30.085,330.98,0.06000000,19.8,16,331.42,0.18,0.06,0.00,1,NORMAL
2025-08-06 15:56:30.270,330.98,0.06000000,19.8,16,331.39,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:56:30.470,330.98,0.06000000,19.8,16,331.36,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:30.643,331.20,0.06000000,19.8,16,331.35,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:30.844,331.20,0.06000000,19.8,16,331.33,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.029,331.20,0.06000000,19.8,16,331.32,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.213,331.06,0.06000000,19.8,16,331.30,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.397,331.06,0.06000000,19.8,16,331.29,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.577,331.06,0.06000000,19.8,16,331.28,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.777,331.01,0.06000000,19.8,16,331.26,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:56:31.978,331.01,0.06000000,19.8,16,331.24,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:56:32.152,331.01,0.06000000,19.8,16,331.23,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:32.353,331.03,0.06000000,19.8,16,331.21,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:32.537,331.03,0.06000000,19.8,16,331.20,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:56:32.722,331.03,0.06000000,19.8,16,331.18,0.20,0.06,0.00,1,NORMAL
